LLM,Benchmark prompt,Execution time (s),CPU Energy (J),RAM Energy (J),GPU Energy (J),CPU Power (W),RAM Power (W),GPU Power (W),CO2 emissions (Kg),CO2 emissions rate (Kg/s),MBPP (unsanitized) pass@1,MBPP+ (unsanitized) pass@1,MBPP (sanitized) pass@1,MBPP+ (sanitized) pass@1,MBPP (unsanitized) pass@10,MBPP+ (unsanitized) pass@10,MBPP (sanitized) pass@10,MBPP+ (sanitized) pass@10,GoogleBLEU (unsanitized),CodeBLEU (unsanitized),SacreBLEU (unsanitized),GoogleBLEU (sanitized),CodeBLEU (sanitized),SacreBLEU (sanitized)
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/394,24.552037239074707,1612.3025818410363,287.35840487239614,76.34706107797484,64.91090210295891,11.705788135528564,3.04256423584335,0.0001287726022366953,5.244884609076471e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/394,26.251837968826294,1722.8595772865615,307.25542647482183,79.28206342553423,64.9143809084994,11.705788135528564,2.9607833431809274,0.000137465305263163,5.236406891829868e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/394,25.788347721099854,1693.4979957973121,301.8329777971645,83.62206689653817,64.91382236720851,11.705788135528564,3.1971846064761946,0.0001354813272401096,5.253586957386172e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/394,18.193642377853394,1200.367028292854,212.92821150138602,59.698047757983375,64.91567627574905,11.705788135528564,3.428903516520399,9.599210839616371e-05,5.276134728965113e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/394,6.7090325355529785,454.6371997094702,78.5144414654735,22.82301825848876,67.76841701264779,11.705788135528564,3.4026030434343486,3.623178749343901e-05,5.400448917401572e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/394,13.464961528778076,893.1232454980245,157.59786189217118,42.69203415345757,66.3310865247534,11.705788135528564,3.1709612428557086,7.125560835329132e-05,5.291928105475816e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/394,82.74510192871094,5392.20382775961,968.4704736093677,269.2002153600548,64.898391143342,11.705788135528564,3.3058507831313646,0.00043205603083255976,5.221529984998964e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/394,28.547492504119873,1874.023496217596,334.1286172615928,97.93307834602416,64.91394095709155,11.705788135528564,3.4344826859958295,0.00015028308789670947,5.264318324105739e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/394,9.067021131515503,607.8700852956857,106.11641406105718,30.4700243756173,67.04474728370843,11.705788135528564,3.361099326182651,4.8514784097286214e-05,5.350686117699302e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/395,12.74018144607544,885.3019082409596,149.1134048939183,44.521035616540416,69.49082736400103,11.705788135528564,3.494961683775807,7.03121839163407e-05,5.518931124642661e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/395,23.598549127578735,1551.0075858050782,276.19726203826315,76.05906084711123,64.91425730427466,11.705788135528564,3.1508960042855736,0.00012403200813842322,5.255916686567468e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/395,15.821379661560059,1047.8138292503859,185.15835925909184,48.746038996494434,64.89059044857062,11.705788135528564,2.825367697028132,8.35270846566774e-05,5.27938058775092e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/395,82.7138524055481,5388.720434972898,968.1036937139286,256.51120520864265,64.89859923364193,11.705788135528564,3.227872835125722,0.00043097820444681857,5.2104719090306854e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/395,82.66449522972107,5387.398476915328,967.5217539181772,257.5732060583036,64.91042785863893,11.705788135528564,3.0338448063484895,0.0004309233396561119,5.21291926429351e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/395,47.72137117385864,3118.425419738336,558.5312587459131,137.27410981934085,64.8997987615156,11.705788135528564,2.5484948384482826,0.0002485660039138788,5.2086936690964385e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/395,82.73094940185547,5389.941746949949,968.302794905828,258.32320665832856,64.90376092292534,11.705788135528564,3.22227190191241,0.0004311888546222644,5.211941331989523e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/395,10.477140188217163,699.1549583235183,122.62204520426724,32.993026395722325,66.733911164185,11.705788135528564,3.1495305633213775,5.570370079727904e-05,5.316689458820521e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/395,15.359254360198975,1016.0945258749638,179.74980635988229,50.512040409600445,64.77990599968831,11.705788135528564,2.922519882231687,8.1222621334514e-05,5.288187787617431e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/395,10.945884943008423,729.9064309246734,128.1093789900052,35.89902871929951,66.68548941734197,11.705788135528564,3.280155251648325,5.825469186603457e-05,5.322063238317171e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/397,10.549513339996338,743.725192979676,123.47029889172916,35.24702819772685,70.50077595626304,11.705788135528564,3.341585646567034,5.8810424283560746e-05,5.574704954454436e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/397,13.447800874710083,892.0876026695043,157.3966396334671,41.97503357934451,66.338734629043,11.705788135528564,3.121689823566116,7.112827872732521e-05,5.289212666815208e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/397,8.109942436218262,547.3055548441006,94.91295594417147,26.866021492288894,67.48860195367739,11.705788135528564,3.3133537369512824,4.3602937971022494e-05,5.3764793417393145e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/397,18.182936191558838,1198.7413589923126,212.79707375531132,55.98504478729893,64.91792130758411,11.705788135528564,2.8659544589874835,9.563565151307795e-05,5.259637415296843e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/397,25.659536838531494,1681.8984075176513,300.31839097302253,79.93106394446059,64.90881230172936,11.705788135528564,3.2376404497918867,0.00013438616646294294,5.237279507755679e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/397,82.69180679321289,5387.783852223636,967.8379268341836,237.23818978984568,64.91937825842541,11.705788135528564,2.585399527534117,0.00042964386471986294,5.195724720276965e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/397,10.93404769897461,730.8635216903517,127.97115799715391,31.72902538226552,66.84497712186854,11.705788135528564,2.902265801118213,5.803630500774824e-05,5.307851822632058e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/397,13.769338607788086,912.7657882120471,161.16133226854606,38.662030930325386,66.29140601790317,11.705788135528564,2.808136177635737,7.250527162965515e-05,5.265704744064134e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/397,9.520228385925293,637.2737198185749,111.42213429252458,25.822020658505807,66.9413266599181,11.705788135528564,2.712752381675321,5.0473823891756464e-05,5.301745068046579e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/397,14.869508743286133,981.6106992879339,174.0389177146892,43.552034840921294,66.01653596306622,11.705788135528564,2.9292504379378483,7.81496398696541e-05,5.255697496054815e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/398,21.517433881759644,1455.8403336713502,251.83717260094122,63.8640510906896,64.9074196875737,11.705788135528564,3.147829773488892,0.00011544791862920617,5.365320012767485e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/398,25.50540781021118,1676.2249549788958,298.5178508530854,81.36606509276945,64.9112506406409,11.705788135528564,3.317167084772967,0.00013399261712869476,5.253498321836294e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/398,71.7421760559082,4676.782723423184,839.668119767265,218.83117506460437,64.92530251289051,11.705788135528564,3.0740292799589994,0.00037375717719242415,5.209727356208956e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/398,31.90245819091797,2091.8019824402418,373.3796952732282,92.5580740459786,64.87949228050454,11.705788135528564,2.7005045329232336,0.0001666829262393126,5.224767484743984e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/398,48.55095434188843,3171.160128926072,568.2415360681193,144.05711524547726,64.90416133808844,11.705788135528564,2.8869350528551423,0.0002530774575383687,5.2126155081573844e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/398,22.65466284751892,1490.7795416226845,265.14871715180584,64.69305175400564,64.91016120163299,11.705788135528564,2.907221847945715,0.0001186463507101494,5.237171327983071e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/398,15.994786500930786,1057.0807806639507,187.1883457806217,45.94403675586278,64.89976024304443,11.705788135528564,2.751777624546614,8.408068309795503e-05,5.256755574265534e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/398,31.594518661499023,2070.24531919493,369.7746910597655,89.35507148359889,64.95632959329556,11.705788135528564,2.601962381353796,0.00016483445584755901,5.217185221701945e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/398,15.516796588897705,1025.6736705382866,181.59343483560485,44.2580354061306,64.87548225348088,11.705788135528564,2.845694448040015,8.155945990352696e-05,5.256204747949257e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/398,32.699750900268555,2141.7349393865734,382.7121352438377,98.94307915461198,64.90154991309637,11.705788135528564,3.014821461322779,0.0001709612352857598,5.228212160000147e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/404,8.205245018005371,592.0766556609502,96.02804541741284,24.865019891873175,72.16153998036211,11.705788135528564,3.030963829952748,4.64628503856173e-05,5.66257927504425e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/404,12.19202184677124,810.0376970296336,142.69624007506067,38.19403055507209,66.44197648174782,11.705788135528564,3.1331160821368855,6.457684884800542e-05,5.296648058837511e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/404,26.55853033065796,1744.5821956646373,310.8451562164138,82.21806577397572,64.90663504965,11.705788135528564,3.041901333212587,0.00013930619533582156,5.245252414250228e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/404,12.192331075668335,810.6001964796272,142.70001613214845,39.9790319833393,66.4864749965399,11.705788135528564,3.2794562107443563,6.473007699395471e-05,5.309081306292075e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/404,21.493218898773193,1414.2047863629132,251.55205935923593,72.52205801728806,64.90472767011141,11.705788135528564,3.523549772458648,0.00011328025616994185,5.270511443793454e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/404,13.267578125,881.9404635517989,155.286800528497,43.66303493004153,66.4752209913265,11.705788135528564,3.291343422629256,7.043951905536673e-05,5.309146732864385e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/404,9.46065640449524,633.3381186700876,110.72986832328026,30.44702435772706,66.9460863146892,11.705788135528564,3.218645004080442,5.0473637288339894e-05,5.335109439589974e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/404,7.014043569564819,468.5984178784311,82.08426108787546,22.61201808995139,66.8118979237915,11.705788135528564,3.224536216699806,3.736050066746761e-05,5.326528171222297e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/404,45.37727618217468,2964.492157591826,531.0927729560524,140.8901127124551,64.98686957975137,11.705788135528564,2.986836344062753,0.00023698200764558076,5.222481990637269e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
deepseek-coder-6.7b-instruct.Q5_K_M,Mbpp/404,6.858439922332764,465.54599443648647,80.26230098408882,22.90301832266195,67.88294923112294,11.705788135528564,3.340176539262624,3.706181048909227e-05,5.403825200598451e-06,0.193,0.167,0.610,0.517,0.685,0.595,0.873,0.767,0.10169154342899807,0.32703718912467183,9.183340104304373,0.2552425700666436,0.2602328112384431,27.36266513297783
