LLM,Benchmark prompt,Execution time (s),CPU Energy (J),RAM Energy (J),GPU Energy (J),CPU Power (W),RAM Power (W),GPU Power (W),CO2 emissions (Kg),CO2 emissions rate (Kg/s),Pass@1,Pass@10,GoogleBLEU,CodeBLEU,SacreBLEU
starling-lm-7b-alpha.Q5_K_S,JavaScript/98,14.339239120483398,946.1459179161275,167.82760242922268,40.83803267072028,65.98470146546862,11.705788135528564,2.848366175949783,7.525682344314867e-05,5.248313582806871e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/98,15.3434476852417,1010.4933383940335,179.56395625375714,41.620033295775016,64.9723732275253,11.705788135528564,2.6224103492417683,8.026601653394451e-05,5.231289484641021e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/98,14.3381028175354,945.9028767216577,167.81784831279867,39.292031433291186,65.97294904846677,11.705788135528564,2.7406960206563067,7.513959936975443e-05,5.24055381147492e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/98,11.996871709823608,793.510321807761,140.41268838966732,32.825026260319135,66.14496704887357,11.705788135528564,2.736479049627569,6.300108974810274e-05,5.251459819855743e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/98,14.341574907302856,945.1185140941842,167.85908352600742,39.62003169544204,65.90216427900337,11.705788135528564,2.7628958073742527,7.511254634044284e-05,5.237398739394714e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/98,13.338505268096924,878.7662760124243,156.11845407733517,37.84603027607858,65.8835806019458,11.705788135528564,2.837658744547208,6.99077777876743e-05,5.241050356285417e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/98,18.354470014572144,1206.3603650875525,214.81270121274915,53.51704281331138,64.91340332217341,11.705788135528564,3.1560184771862816,9.610268695794422e-05,5.235928189789491e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/99,33.255924224853516,2214.7728358168583,389.22344193829315,96.06807685438312,64.92373088463282,11.705788135528564,2.7699264924009,0.00017595794386476943,5.291025523003473e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/99,10.532441139221191,699.1381743101016,123.27032694608886,30.21002416785379,66.38163956197951,11.705788135528564,2.8686977796207946,5.556349143252998e-05,5.275461851442975e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/99,15.054497003555298,992.1410147121612,176.18334416296193,39.09503127630387,64.48761882039459,11.705788135528564,1.132924041578631,7.86851738962432e-05,5.226689000480107e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/99,15.894302606582642,1047.8489242784633,186.01291753854284,42.76103420872701,64.97703623478199,11.705788135528564,2.8706674593252193,8.319503050833809e-05,5.234267433280324e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/99,22.612939596176147,1481.9124305289922,264.66065130742425,63.61705089359404,64.91192692193788,11.705788135528564,2.5632593403159647,0.0001179665711358678,5.216772929239857e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/99,13.555049657821655,894.560070647496,158.65151020001213,35.53302842682626,65.99627549820892,11.705788135528564,2.621694431491153,7.095136918300145e-05,5.234312744996877e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/99,21.280613660812378,1396.2795250227061,249.06440802056534,54.54504363617829,64.90906533855173,11.705788135528564,2.5685562545606433,0.00011077845927052287,5.20560454863753e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/99,17.414281129837036,1146.710323367514,203.80673116064042,47.46903797476776,64.92934634361251,11.705788135528564,2.8257549619510454,9.110403534212448e-05,5.231570264823044e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/99,25.487101078033447,1668.9318161443562,298.30370125038246,68.42805474329694,64.91583323864204,11.705788135528564,2.6999845435917287,0.0001326602367615122,5.204995121075107e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/99,14.216799020767212,937.1263407004449,166.3982545818537,39.24203139478166,65.91846614502509,11.705788135528564,2.7605589280294116,7.447187901432678e-05,5.238301456294195e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/100,24.177815675735474,1624.6427697131776,282.97873682608326,62.54705003767569,64.91631218864349,11.705788135528564,2.5891794225764606,0.0001283920539488145,5.310324789913384e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/100,10.353341102600098,687.8891693108847,121.17383102584643,27.552022041454904,66.44346929574215,11.705788135528564,2.661563032201795,5.4520574256953973e-05,5.265988410568439e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/100,12.528812646865845,827.8936233143935,146.63825389500823,35.1900281514439,66.0811257100291,11.705788135528564,2.809092563659422,6.5801613224217e-05,5.252023083023566e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/100,14.035618782043457,925.098103077901,164.27698125228014,37.68903015117786,65.91244662255642,11.705788135528564,2.6855451108942896,7.344857682719424e-05,5.233013091033868e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/100,13.320580244064331,879.7603538077292,155.9076925997649,33.54802683892544,66.04686910511514,11.705788135528564,2.5187984602766926,6.967873246221563e-05,5.2309082026111115e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/100,17.227097749710083,1132.8362022682504,201.61511097596426,45.75103660080515,64.91964782541649,11.705788135528564,2.5958286532843835,8.994510341260858e-05,5.221140828211895e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/100,12.531587600708008,827.2611788084027,146.67207095615547,31.331025064762485,66.0158496439527,11.705788135528564,2.50046506081954,6.551111811009244e-05,5.227679061700945e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/100,13.867626190185547,914.1667263327824,162.31138864441297,36.221028976157754,65.92251596593808,11.705788135528564,2.612198463847697,7.251243962977123e-05,5.228900652159923e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/100,17.22773814201355,1133.1484575180073,201.62238121152492,44.58403566651725,64.92476358344994,11.705788135528564,2.4537779554861636,8.988987508546811e-05,5.217740967762465e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/100,14.37482213973999,948.6567779247612,168.24788065305415,38.637030909871584,65.99588366581777,11.705788135528564,2.688119142013723,7.530440501729411e-05,5.238632122557602e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/101,11.097081422805786,776.3282840621222,129.8794901739277,26.92902154386445,69.95997169926491,11.705788135528564,2.4270160654373645,6.081071054831856e-05,5.479883244196579e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/101,3.333052158355713,231.75911440714847,38.99648301402067,8.77100701668354,69.54074283722359,11.705788135528564,2.6326822485826815,1.821620528726179e-05,5.46532259976644e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/101,3.333988666534424,231.52437221936052,39.007275336828,9.042007232551441,69.45081581928727,11.705788135528564,2.7132645878777075,1.8219271467142317e-05,5.464707078947775e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/101,3.330368995666504,230.83693466937615,38.965155415491495,8.920007136126173,69.31980681756045,11.705788135528564,2.6795564803502185,1.8163777116258685e-05,5.453983369378438e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/101,3.1653995513916016,220.42521033998065,37.03399386179399,8.475006779562477,69.64363076827865,11.705788135528564,2.678627636431909,1.733041543535461e-05,5.47495352608351e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/101,4.163943529129028,283.2651876119752,48.72205713511686,11.40100911998232,68.03373394995579,11.705788135528564,2.7390347307471767,2.237794480513472e-05,5.374219090289995e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/101,3.3291525840759277,230.94771375802847,38.95027166645309,8.887007109414924,69.3785804447992,11.705788135528564,2.670664920298243,1.816787588150411e-05,5.457207329097823e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/101,3.164569139480591,218.96805917435148,37.02330480144951,8.543006834749178,69.20107504127523,11.705788135528564,2.7009001907498016,1.723919057333587e-05,5.447563258537427e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/101,3.333625078201294,230.63991451178768,39.00278760600975,9.205007363544127,69.19375768760221,11.705788135528564,2.762502671012889,1.8171963023019483e-05,5.4511118067375565e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/101,3.332818031311035,229.62606070073278,38.99378144472212,9.16300733129205,68.90560685670431,11.705788135528564,2.750526689342287,1.810256816708117e-05,5.431610126029034e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/102,22.157636642456055,1492.9679533734363,259.33055834384504,58.94904715963989,64.90126926291538,11.705788135528564,2.603672396520781,0.0001180354815417556,5.3270790313254276e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/102,14.509296894073486,957.5202880156453,169.82251599478673,37.52803002274874,65.99507978226036,11.705788135528564,2.5867530821443845,7.591236722732066e-05,5.231981107115402e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/102,15.18717074394226,1001.0501798395466,177.73554922323535,40.843032675130786,65.1648196924489,11.705788135528564,2.586786844075445,7.948083490208973e-05,5.233419459236172e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/102,10.67093300819397,707.6640381307675,124.89173739261867,28.046022437244744,66.31907696868588,11.705788135528564,2.6286340887039596,5.6083745780709396e-05,5.255749027535263e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/102,14.15347933769226,934.4388465504727,165.65734361997124,34.48702758968025,66.0234306873608,11.705788135528564,2.4369098345447497,7.393858216739277e-05,5.224056954708391e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/102,20.88219904899597,1370.5203544153887,244.39813640402917,51.748041397559064,64.91023896564933,11.705788135528564,2.572306733448697,0.00010861341716410109,5.2012442228551255e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/102,17.87025785446167,1175.6322695050558,209.1427324116215,45.013036009766694,64.89619266605263,11.705788135528564,2.369592013257969,9.317650628825929e-05,5.214054942413486e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/102,20.885767221450806,1368.9570021646834,244.44206481390438,53.40704272507324,64.90848195038416,11.705788135528564,2.752074444470655,0.00010862251315750762,5.200791141919194e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/102,17.04149341583252,1121.2266029805296,199.44271714552133,44.92803594278172,64.91228561256275,11.705788135528564,2.57503686609372,8.899332436681346e-05,5.222155253373133e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/102,8.831889629364014,587.0968676770782,103.36451966168806,22.80301824244546,66.47740832627873,11.705788135528564,2.5823301795218434,4.6482054408716715e-05,5.26297953884914e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/103,19.823562145233154,1341.8881405096784,232.00758138676164,50.1050400841585,64.90866786470195,11.705788135528564,2.4034213725662608,0.0001058329718790162,5.3387464424230726e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/103,14.213852167129517,937.6946381550899,166.3637984097877,33.88902711094488,65.97203945578471,11.705788135528564,2.3844841596691375,7.415782353212955e-05,5.21729244543745e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/103,8.519157886505127,568.9316771449571,99.70358068388485,20.70101656013179,66.78535365611013,11.705788135528564,2.430362600858179,4.492270462584033e-05,5.273139108854957e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/103,15.05882716178894,992.537926029674,176.23272873810436,37.50603000494124,64.46473187172366,11.705788135528564,1.0956964289359141,7.861070600863997e-05,5.220240936698637e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/103,10.187371015548706,675.3719192971353,119.23058497311716,25.279020221891102,66.29743595962533,11.705788135528564,2.4817860402079965,5.343008473707759e-05,5.24473729832051e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/103,13.138062000274658,867.7219221769727,153.77008426491815,32.39002591177709,66.04832401236993,11.705788135528564,2.4656642072486217,6.867944283342563e-05,5.227517028918714e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
