LLM,Benchmark prompt,Execution time (s),CPU Energy (J),RAM Energy (J),GPU Energy (J),CPU Power (W),RAM Power (W),GPU Power (W),CO2 emissions (Kg),CO2 emissions rate (Kg/s),Pass@1,Pass@10,GoogleBLEU,CodeBLEU,SacreBLEU
codegeex4-all-9b-Q6_K_L,CPP/74,126.4284029006958,8220.804805638601,1479.7374118721868,331.25926500803257,64.89598263617064,11.705788135528564,2.6343960240677307,0.0006537529963350911,5.170934547425919e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/74,44.146422386169434,2879.048033236564,516.7019123981331,118.12409449865058,64.91220356961398,11.705788135528564,2.614835308386188,0.0002289923386626345,5.187109765306263e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/75,130.21564841270447,8505.253830197647,1524.0838616875703,340.1012720817498,64.91997540380164,11.705788135528564,2.731421482911024,0.0006757561744837419,5.189515874021573e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/75,126.11007237434387,8199.677462736716,1476.0055315824,337.5252700196896,64.88239807091742,11.705788135528564,2.4800071104802064,0.0006525413124597793,5.174379018059574e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/75,126.15355610847473,8203.527126816454,1476.5172640669177,329.83726386959233,64.89011952720433,11.705788135528564,2.604363725380844,0.0006523245237814775,5.170877016107005e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/75,126.14924573898315,8202.649443114287,1476.4679185640584,305.20924416679304,64.88456679015657,11.705788135528564,2.394176835231266,0.0006506591509345275,5.157852091171546e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/75,126.12941288948059,8201.263642005671,1476.2275905315823,324.37625950088034,64.89527818427224,11.705788135528564,2.516454571805543,0.0006518022563804463,5.167726079495671e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/75,126.1100127696991,8199.228977377914,1476.00413893459,330.866264692542,64.89177931530907,11.705788135528564,2.826881290721815,0.0006520780403557469,5.170707908392378e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/75,126.13781714439392,8201.821562451989,1476.3326866008754,349.6652797323918,64.88336706511092,11.705788135528564,2.7593237642921364,0.0006534935001529624,5.180789670752649e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/75,126.14011836051941,8202.665434127126,1476.3526162562068,383.00630640470956,64.8947547759118,11.705788135528564,3.1003594258622753,0.0006557225622845163,5.19836647378437e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/75,126.12893652915955,8200.959809762631,1476.2178447877907,393.6623149298768,64.89101431796217,11.705788135528564,3.1791674458059065,0.0006562970586222015,5.2033821633822564e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/75,126.13426065444946,8202.481961980335,1476.2862715192593,363.2302905829832,64.89004028156857,11.705788135528564,2.8662541305159346,0.0006544175177062203,5.188261415342393e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/76,134.68573713302612,8796.661641323682,1576.3954950660238,359.5242876192728,64.91448061061801,11.705788135528564,2.775278809063026,0.0006994214624943407,5.192988339986866e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/76,83.06138586997986,5406.865605489024,972.1580263938143,233.70018695993977,64.9038048995537,11.705788135528564,2.894292688130691,0.0004309383531998917,5.188191223710871e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/76,126.31680345535278,8212.106090679617,1478.4231402716018,384.2983074388684,64.88411187822541,11.705788135528564,2.9506566253838726,0.0006565569207344465,5.197700565360723e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/76,45.30649280548096,2953.7881970286626,530.2536984642753,133.1101064868001,64.64058460791351,11.705788135528564,2.977368633979653,0.0002357227626179045,5.202847274671146e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/76,126.29454588890076,8210.516372407836,1478.1621988188374,389.29131143152773,64.886793776261,11.705788135528564,2.88079573471801,0.0006567617012002854,5.200238035441593e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/76,126.2858464717865,8210.183731141735,1478.0606192550363,358.076286460296,64.88333087898914,11.705788135528564,2.789440499877514,0.0006546991813916257,5.184264109421731e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/76,13.186775922775269,869.1545983231221,154.34133500032522,37.87003029565028,65.91279745979638,11.705788135528564,2.872152648822614,6.91671560819051e-05,5.245190825032863e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/76,54.41105771064758,3543.334644665452,636.8329627926352,145.287116229742,64.90551744055622,11.705788135528564,2.5891955705914387,0.00028188147373632864,5.180591695815681e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/76,94.96914863586426,6177.855155280169,1111.5051717562706,281.02322481871056,64.92995099070384,11.705788135528564,3.3060941781772684,0.0004933471758841605,5.194815189675738e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/76,126.29900622367859,8211.98414358205,1478.217433072957,399.73331978631063,64.87930530174948,11.705788135528564,3.1772661828741615,0.0006575414378832265,5.206228121215022e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/77,32.68983793258667,2174.7775448206453,382.5969724798548,96.39107711372219,64.92949069449111,11.705788135528564,2.9358921774911324,0.00017294074368820797,5.2903518226321036e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/77,116.07145714759827,7545.311061244019,1358.521806993798,317.09825367807196,64.91489420702466,11.705788135528564,2.4521899468078083,0.0006009101516269659,5.1770708009880435e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/77,126.12673115730286,8201.757965401126,1476.1977700068355,355.2662842126075,64.88860956614585,11.705788135528564,2.6549268410645053,0.0006538455699758566,5.184036436815229e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/77,126.13047480583191,8201.044708830506,1476.2453433025614,355.57228445775024,64.88990490200561,11.705788135528564,3.0854607664879015,0.0006538221301321915,5.183696732599318e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/77,102.32375288009644,6655.383184302272,1197.6154939362277,286.947229557466,64.91390787433933,11.705788135528564,2.8844097555989836,0.0005304644471384646,5.184177008832601e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/77,126.1021888256073,8199.506808600181,1475.9142029111958,367.69429415457466,64.88673596732772,11.705788135528564,2.8590122759381855,0.000654490296190489,5.19015809547616e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/77,126.22383761405945,8207.983905381852,1477.3338245509144,325.47626038086366,64.89654524513833,11.705788135528564,2.467519356108635,0.0006523839789159805,5.168468898170425e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/77,125.87591814994812,8185.559689442506,1473.273876625751,343.836275068643,64.89210091438932,11.705788135528564,2.7898320719196605,0.0006518545439110896,5.178548474495145e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/77,126.05169320106506,8195.793497629533,1475.3300164591576,350.9022807212325,64.89441032134943,11.705788135528564,2.7692658743916874,0.0006531159337753841,5.181334079611281e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/77,126.21120929718018,8207.071187651707,1477.1879760901986,337.6392701122555,64.8982908757122,11.705788135528564,2.627047160373984,0.0006531076339095431,5.174719722173955e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/78,144.89584231376648,9458.917983128349,1695.9026057511649,371.2302969843151,64.9027630334034,11.705788135528564,2.4435872029390358,0.0007511303244661343,5.183932902916496e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/78,20.846441507339478,1365.8721076968334,243.98025275298502,55.831044665044516,64.8971963701005,11.705788135528564,2.6385173680569025,0.00010854934868249234,5.207092473997301e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/78,126.70307278633118,8236.735320382957,1482.942511266652,363.0662904527071,64.89453812989503,11.705788135528564,3.028206278895321,0.0006570728291016149,5.185926549782149e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/78,126.64463877677917,8234.281406419877,1482.256014040941,334.8522678816579,64.89144112097026,11.705788135528564,2.4871231690120714,0.0006550295216204409,5.172185162729078e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/78,109.26446390151978,7107.105838680091,1278.8412364896576,313.80525104349744,64.90226031554745,11.705788135528564,2.631705460660592,0.0005669459429142386,5.188749595890827e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/78,72.3510890007019,4710.0432240315595,846.8098019343071,201.32916106332388,64.90977186143841,11.705788135528564,2.800079777133674,0.0003752495366633287,5.1865084803310735e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/78,126.73481678962708,8239.95479695854,1483.3145603385738,361.8692894951536,64.8934097333419,11.705788135528564,2.9741003117697997,0.000657228875619639,5.185858884465847e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/78,79.01053738594055,5142.2500437967565,924.7297000018057,238.1471905173349,64.88582334164968,11.705788135528564,3.0701237544992717,0.0004108928623403281,5.200481808309331e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/78,24.29133653640747,1588.1451545150942,284.30366957823867,79.2630634111724,64.90487580427215,11.705788135528564,3.135760439659365,0.0001271892687133318,5.235993026678566e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/78,99.16454839706421,6448.91180712533,1160.6312530453895,287.0452296359183,64.93026828811871,11.705788135528564,2.8833079432643465,0.0005146053043694684,5.189408036316973e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/79,134.2951741218567,8771.6447793102,1571.8246184290265,417.2823338250531,64.91221449282877,11.705788135528564,3.4962022550399463,0.0007012572666621217,5.221760731519773e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/79,30.040446043014526,1962.5066780040668,351.5784357111371,96.06407685165408,61.19266897523243,11.705788135528564,1.4099092435728515,0.00015706473634803826,5.228442218305923e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/79,58.35698890686035,3799.451198558548,683.0196110954482,183.7541470024462,64.91517352742497,11.705788135528564,3.2237087322640234,0.0003040888072101069,5.210837860319396e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/79,24.657801628112793,1612.92367433791,288.5949700742416,80.2750642199257,64.90403701421285,11.705788135528564,3.184510384335984,0.0001291496425037857,5.237678705166478e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/79,126.3060257434845,8210.5375514248,1478.2993509056544,397.54831803797686,64.9031192786318,11.705788135528564,3.0479332508749386,0.0006573101123957044,5.204107314172315e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/79,61.31678581237793,3991.8810975023257,717.6458508560501,176.30314104302158,64.78875158012896,11.705788135528564,2.656047032014562,0.00031840004670111524,5.192706083377911e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/79,20.528494358062744,1345.9386717500965,240.2597480793771,62.17804974175678,64.89648603664826,11.705788135528564,2.996364722453319,0.00010742148934548847,5.232799223938104e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/79,34.26778221130371,2235.3163172515956,401.05221287620805,103.59908287957964,64.89763264167645,11.705788135528564,2.9147798010629486,0.0001785583616248881,5.210677496543331e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/79,34.011080265045166,2219.723448777383,398.05704048697794,96.36907709511533,64.89658108791875,11.705788135528564,2.772764700854337,0.0001768758497266014,5.200536070839987e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/79,23.958030700683594,1567.7726312171292,280.40223232443947,68.18405454804832,64.90634241696567,11.705788135528564,2.799452799090278,0.0001248853844384485,5.212673195000337e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/80,133.38090801239014,8710.713123564907,1561.1282208679331,364.59029167152937,64.90655101408947,11.705788135528564,2.4946753270379065,0.0006931555677745181,5.19681248316385e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/80,102.22664165496826,6649.515518608196,1196.4743181321664,244.38019550387935,64.90769309437168,11.705788135528564,2.2827069869461543,0.0005272336837262945,5.15749784195978e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
